,elo_prob1,result1,exp_diff,score_diff_div10
6712,0.6785746470458766,1,3.25,1
6713,0.5400209176479345,1,2.53125,1
6714,0.4798144275855602,1,0.3694852941176485,1
6715,0.7141106345830911,1,2.573529411764703,1
6716,0.5301129858373231,0,-1.0625,0
6717,0.8336640656672728,1,5.05263157894737,0
6718,0.6629248178074462,1,1.952631578947372,0
6719,0.2677578555943076,1,-3.6121323529411775,0
6720,0.6844929940363765,1,4.625,2
6721,0.7931330741675631,1,3.448529411764703,2
6722,0.26948705855298505,0,-9.477941176470587,-2
6723,0.7858145109468064,1,7.70888157894737,4
6724,0.5926343973931261,0,0.6875,0
6725,0.5132741613705448,1,-2.05263157894737,0
6726,0.2869765042826761,1,-6.59375,0
6727,0.5197847006272288,0,-3.90625,-1
6728,0.3536758382882869,0,-5.94852941176471,0
6729,0.7277833816502309,0,1.59375,-1
6730,0.6696978479262475,0,-2.1875,0
6731,0.4224973455763321,1,-2.5882352941176485,0
6732,0.8063559004858261,1,4.823529411764703,0
6733,0.7844033767176025,1,6.259191176470587,2
6734,0.7216556009756185,1,2.4375,1
6735,0.6157796668006128,0,-0.617647058823529,0
6736,0.6583303632682617,1,3.006249999999998,0
6737,0.5222656535955722,1,-0.5128676470588225,0
6738,0.5019312836421148,1,-1.125,0
6739,0.5791563254171588,1,-3.53125,0
6740,0.594740883293644,1,-1.7647058823529385,0
6741,0.4463384860160683,1,-0.125,1
6742,0.7057060468724999,0,0.7291021671826634,0
6743,0.5717182572661501,0,-1.4526315789473685,0
6744,0.7547930000537741,0,1.84375,0
6745,0.7240082892358047,1,3.15625,0
6746,0.4944970438351159,0,-2.01102941176471,-1
6747,0.2690589091191765,1,-3.5,2
6748,0.6826651682627741,1,5.625,5
6749,0.8289809301060564,1,4.229779411764703,0
6750,0.5102047911316401,1,-4.84375,0
6751,0.7141012327298479,1,4.5,0
6752,0.7907114276718051,1,6.15625,0
6753,0.8375355796095316,1,6.792279411764703,2
6754,0.534968019500171,1,2.0367647058823515,2
6755,0.7513956702217356,1,1.75,0
6756,0.8372518326485372,1,6.146381578947366,1
6757,0.7311595304448246,0,3.21875,0
6758,0.4407889759298034,1,-1.5,0
6759,0.3137753458797555,0,-5.0808823529411775,-1
6760,0.6699180993290528,1,4.125,1
6761,0.4726682439961128,0,-3.006249999999998,0
6762,0.5537852716018872,0,0.21875,-1
6763,0.6920648369254342,0,3.375,0
6764,0.4465035065182892,1,-0.6996904024767829,2
6765,0.4060765845751164,0,-3.4375,0
6766,0.7928297318291114,0,1.6875,0
6767,0.2337299438698553,0,-8.099999999999998,-1
6768,0.7203111573267146,1,0.882352941176471,0
6769,0.3478385038159969,0,-4.5569852941176485,0
6770,0.4159927370502764,0,-3.448529411764703,0
6771,0.5714772145259803,0,-0.46875,-1
6772,0.5569693365045841,0,-0.59375,-2
6773,0.5604181842044461,1,-0.470588235294116,0
6774,0.5411760562722937,1,-0.5,0
6775,0.6889697378168851,1,6.3125,2
6776,0.4556310690382851,0,-3.25,0
6777,0.2173168824614051,0,-9.75,-1
6778,0.5569366662979972,1,1.28125,0
6779,0.600489654753844,1,1.894117647058824,2
6780,0.643724985655378,1,0.6996904024767829,2
6781,0.7621688670100726,1,4.729102167182663,1
6782,0.6522594274194513,1,0.9117647058823479,0
6783,0.5073188195858795,0,-0.22910216718266696,0
6784,0.5066914883926484,0,-1.2764705882352914,0
6785,0.5551134648235531,1,0.5,1
6786,0.5385749603866821,0,-0.09999999999999787,0
6787,0.5098063157397187,1,-1.952631578947372,1
6788,0.4594829483682846,1,1.639705882352942,0
6789,0.4867057052317533,0,-4.876838235294116,-1
6790,0.6770938235332404,0,0.1875,0
6791,0.6419023528298917,1,5.72039473684211,0
6792,0.3003757433021486,0,-3.313725490196081,-1
6793,0.5826682907299567,0,0.8125,0
6794,0.4317992042243857,0,-3.5902777777777786,-1
6795,0.6802810523312186,1,-0.9983552631578974,0
6796,0.7226431527623325,0,7.0625,0
6797,0.7107802947517177,0,-1.0625,0
6798,0.4140278053456189,1,3.1875,0
6799,0.8316709630286013,1,7.5625,2
6800,0.7178856058383161,1,-0.9934640522875782,3
6801,0.5720776437206604,0,-5.065972222222221,-3
6802,0.5731102789044453,1,0.12683823529411598,2
6803,0.7167218186476294,0,-0.8958333333333321,-1
6804,0.7397148738119383,1,-0.37152777777777857,0
6805,0.3228180821390628,1,-3.84375,0
6806,0.4820374959606799,0,-0.78125,0
6807,0.4638507154479068,0,-9.451388888888893,-3
6808,0.8435795463242715,1,6.434027777777779,1
6809,0.4012793090487017,0,-3.375,-1
6810,0.7178564591098993,1,1.391544117647058,0
6811,0.5134567984646671,0,-1.7755417956656387,0
6812,0.4997049813191963,1,5.560855263157897,1
6813,0.4259604714782557,1,-3.0625,0
6814,0.6867858674001622,1,5.647058823529413,1
6815,0.37030267449818377,0,0.8125,-2
6816,0.5316412315349185,0,-3.2581699346405237,0
6817,0.7930301068999139,1,-1.1233552631578974,1
6818,0.5437106456464779,1,-3.71875,0
6819,0.7237194810434967,1,-0.038602941176471006,2
6820,0.6280542187236795,1,-2.483455882352942,1
6821,0.699406461790348,1,9.5625,1
6822,0.5397149049185107,1,-2.84375,1
6823,0.5773397195244508,0,6.75164473684211,0
6824,0.4776122654785264,0,-0.31597222222222143,-1
6825,0.7079819552692768,1,-0.34375,1
6826,0.8398105760716443,1,-0.125,1
6827,0.6678003644121973,0,-4.283088235294116,0
6828,0.6493513098575218,1,6.177083333333332,1
6829,0.4394513545393852,0,-5.027777777777779,-1
6830,0.4360113892846551,1,-0.9722222222222214,1
6831,0.4519926561117181,1,2.769005847953217,0
6832,0.4589983301693682,1,-5.3125,1
6833,0.3602360990813712,0,-10.533088235294116,0
6834,0.3323030832052578,1,4.53125,1
6835,0.5137875493759615,0,0.21875,-1
6836,0.3334152058329455,1,4.194852941176471,1
6837,0.8527177809161214,1,4.209558823529413,2
6838,0.6290339930313745,1,3.34375,0
6839,0.4646267259131985,0,-3.71875,0
6840,0.6775542919164147,1,8.685855263157897,0
6841,0.8473437378727507,1,2.6944444444444464,0
6842,0.5648349197318979,1,3.170955882352942,1
6843,0.5052827970835563,0,-0.71875,-1
6844,0.5390827653971733,1,-3.15625,1
6845,0.7692036908297362,1,9.451388888888893,0
6846,0.671224066483354,1,0.84375,0
6847,0.7788016579808011,0,0.08823529411764497,0
6848,0.6714171306774352,1,-5.97039473684211,0
6849,0.6659422410548719,0,-3.1875,-1
6850,0.4558338216372565,1,-2.079044117647058,1
6851,0.23481525307069825,1,-6.434027777777779,0
6852,0.6075993047165402,1,1.59375,1
6853,0.5574252473913728,0,-3.4046052631578974,-1
6854,0.8224436691345116,1,4.034722222222221,1
6855,0.3034391248245176,0,-7.1875,-1
6856,0.6580856020827331,0,1.9895833333333321,-1
6857,0.6991704157250405,1,1.928308823529413,0
6858,0.4902354026299483,0,-12.22039473684211,-2
6859,0.7415725485170902,0,3.3472222222222214,0
6860,0.7832983525036759,1,-0.25,1
6861,0.594478628875672,0,3.71875,0
6862,0.1670115413482512,0,-9.490808823529413,-1
6863,0.3326326908250712,1,-0.1856725146198812,3
6864,0.6509892432195262,1,4.9375,0
6865,0.4876059969206287,1,3.382352941176471,0
6866,0.543971979048787,1,3.739583333333332,2
6867,0.4871285155427326,1,3.84375,2
6868,0.5356868489655092,0,-1.420955882352942,-1
6869,0.7485460236535229,1,-1.34375,0
6870,0.6576036040184166,0,-2.15625,-1
6871,0.5600749745587461,1,-1.0816993464052267,1
6872,0.4170307883104227,0,-4.498355263157897,-1
6873,0.8149424040183179,1,2.25,0
6874,0.4854201361462082,1,1.8141447368421098,2
6875,0.7885705216651083,1,5.125,2
6876,0.7736564389184721,1,2.033088235294116,0
6877,0.3659683018276601,1,-5.522058823529413,1
6878,0.5008706641082705,1,0.8125,2
6879,0.4246730594764062,1,0.9934640522875782,1
6880,0.6818790116856213,1,-2.452205882352942,0
6881,0.5534452778234394,0,-2.895833333333332,-3
6882,0.4852979161990363,1,0.65625,1
6883,0.27902828366822485,0,-10.534722222222221,-2
6884,0.6099875498796147,1,5.027777777777779,1
6885,0.7107388751954172,1,4.5625,3
6886,0.4090023225342101,1,1.4375,0
6887,0.2530250580642371,1,-4.190972222222221,0
6888,0.540847286565921,1,4.842105263157897,0
6889,0.7389249673122472,0,1.3854166666666679,0
6890,0.5325484380663942,1,-0.11111111111110716,0
6891,0.7862695280035429,1,5.46875,1
6892,0.3556692705557372,1,-1.53125,1
6893,0.7763465397842619,0,3.944852941176471,-1
6894,0.6556619680413821,1,1.5571895424836626,0
6895,0.7512988798537068,1,3.5,0
6896,0.28401623909947493,1,-9.001644736842108,1
6897,0.7953550459394614,1,3.882352941176471,1
6898,0.5699018543667833,0,-3.84375,-1
6899,0.6040045421239212,1,4.15625,1
6900,0.3159572097297333,0,-7.5625,-3
6901,0.5718803429007749,1,5.97039473684211,1
6902,0.5382845456973411,1,0.90625,1
6903,0.624269139955167,0,-1.4983552631578974,0
6904,0.6619387950653239,1,-3.84375,0
6905,0.5921465149720349,1,-0.6875,1
6906,0.693629201507297,1,2.483455882352942,1
6907,0.8398407757523627,1,10.533088235294116,1
6908,0.6285462540024916,0,-1.0490196078431353,-1
6909,0.6368866876065583,1,3.982638888888893,0
6910,0.5872341250802157,1,0.31597222222222143,0
6911,0.5978518487222036,1,2.84375,2
6912,0.636066239431416,0,0.6192810457516345,0
6913,0.6764301957382169,1,2.375,0
6914,0.4970815065400699,0,-3.470588235294116,0
6915,0.3522927776162268,1,-3.90625,0
6916,0.6941244113357773,1,4.09375,0
6917,0.8506739334762576,0,3.84375,0
6918,0.6987501137512625,0,-1.6856725146198812,-2
6919,0.3715518629377362,0,-10.444852941176471,-2
6920,0.26802316759799805,0,-7.053308823529413,-4
6921,0.5112663684816647,1,-1.9895833333333321,0
6922,0.8348563894691186,0,3.875,0
6923,0.6347700266920389,1,-1.639705882352942,1
6924,0.5785669330514379,1,1.1233552631578974,0
6925,0.5208119721450839,1,-0.125,0
6926,0.5354076398260619,1,-2.40625,0
6927,0.6805401654822497,1,2.6388888888888857,1
6928,0.6851577166625661,0,6.435855263157897,0
6929,0.9128285601241468,1,12.709558823529413,2
6930,0.6570317815503598,1,5.15789473684211,1
6931,0.5504557696104694,0,0.8958333333333321,0
6932,0.5620795168935074,0,-3.382352941176471,-1
6933,0.5804381738154599,1,1.0625,0
6934,0.40070134655953976,0,-0.735294117647058,-1
6935,0.6770610995802485,1,3.96875,1
6936,0.34289168966817984,1,-1.1840277777777786,0
6937,0.3392202269869965,1,-3.795138888888893,2
6938,0.6337832216437884,0,0.375,-1
6939,0.7817908006594382,1,3.96875,1
6940,0.6592232193379132,0,4.158088235294116,-1
6941,0.3637445608844947,1,-4.034722222222221,2
6942,0.8570586040168544,0,3.313725490196081,-1
6943,0.5281366157381556,0,-4.842105263157897,0
6944,0.6743149677612281,0,-4.159722222222221,-3
6945,0.6355503901416436,1,1.420955882352942,3
6946,0.7452356646546289,0,3.03125,0
6947,0.5854665464846753,1,-0.08823529411764497,0
6948,0.7693079123572292,1,3.71875,2
6949,0.7883516139465249,1,3.5902777777777786,1
6950,0.4273939850257787,0,-5.65625,-1
6951,0.5529700563768387,1,2.6578947368421098,1
6952,0.436290271975552,0,-4.5625,-1
6953,0.6575426832404239,1,2.388888888888893,0
6954,0.53220449850743,0,-4.9375,-2
6955,0.5695660070984219,1,3.59375,0
6956,0.8815657753030857,1,5.746527777777779,0
6957,0.4885193142361158,1,0.6875,1
6958,0.671189766132883,1,0.9513888888888928,0
6959,0.4122999196086394,0,-6.75164473684211,-2
6960,0.7255068471592337,1,3.34375,2
6961,0.4839421149863893,0,-5.608455882352942,-1
6962,0.6102709946956555,0,1.40625,0
6963,0.8688646897539055,1,10.444852941176471,2
6964,0.44350371921702497,0,0.125,0
6965,0.7237091219019657,1,2.508771929824565,0
6966,0.7775307169653665,0,-0.21875,-1
6967,0.4981176455794432,0,-4.53125,0
6968,0.557910877760688,1,0.9722222222222214,1
6969,0.4954683488017888,1,-2.1764705882352935,0
6970,0.5682982446199649,1,0.78125,0
6971,0.6688007975362308,0,1.0833333333333357,0
6972,0.5534723084511921,1,2.333333333333332,0
6973,0.393501961002853,1,-3.944852941176471,0
6974,0.3844777742840929,1,-4.209558823529413,0
6975,0.5148976320528558,1,-1.954044117647058,0
6976,0.7516826666391544,1,3.470588235294116,1
6977,0.4127365737147016,1,-3.5,1
6978,0.5946826092009295,1,-0.65625,0
6979,0.7337416789519255,1,2.4375,2
6980,0.14680138177821772,0,-12.090277777777779,-2
6981,0.6791832841788559,0,0.3157894736842124,-1
6982,0.4121799684948563,1,-0.84375,0
6983,0.4762839137715477,1,-4.03125,0
6984,0.6441275465468593,1,3.71875,3
6985,0.4692375107494864,0,-4.976102941176471,0
6986,0.7659533951295879,1,3.0625,1
6987,0.47015516133772606,0,-1.7075163398692794,0
6988,0.8166465342855767,1,8.5,2
6989,0.7813938055285791,1,5.654605263157897,2
6990,0.8008781402313704,0,0.03125,-1
6991,0.5970793358927875,0,-1.8141447368421098,0
6992,0.4125300875254067,0,-2.388888888888893,0
6993,0.42691647989755904,0,-4.1875,-2
6994,0.5732229428484265,0,-0.314338235294116,-1
6995,0.6902142574588679,1,-0.6192810457516345,1
6996,0.6246727692047198,0,-3.739583333333332,-1
6997,0.48934927707975895,1,-3.71875,0
6998,0.6368307732023778,1,1.0816993464052267,1
6999,0.3425182427311357,1,-2.6944444444444464,0
7000,0.4121283648283454,1,-4.15625,0
7001,0.3926354124264701,1,-7.0625,0
7002,0.19169392251635406,0,-8.685855263157897,0
7003,0.6048688769676085,0,-1.4375,-2
7004,0.4924135643720242,0,-3.03125,0
7005,0.5684352289807524,1,1.03125,2
7006,0.7370840144158483,1,7.053308823529413,3
7007,0.3598461506550599,1,-3.21875,1
7008,0.6640738159588089,0,2.079044117647058,0
7009,0.6684270890641254,1,3.038602941176471,2
7010,0.44627874012769,0,-1.4391447368421098,0
7011,0.7133684943590521,1,4.159722222222221,1
7012,0.6150998277738587,0,0.9934640522875782,0
7013,0.6896933718001286,0,3.313725490196081,0
7014,0.6058823958256685,0,-0.0016339869281019048,0
7015,0.7678222110946198,1,3.2630718954248366,3
7016,0.7127748959797717,1,2.508771929824565,1
7017,0.6779817408935365,1,2.769005847953217,0
7018,0.5653484652072025,1,-0.1856725146198812,0
7019,0.6252704699319861,1,1.6856725146198812,2
7020,0.4831715833727066,1,-0.3157894736842124,0
7021,0.7521733776086318,0,-3.196969696969699,0
7022,0.7522055678293365,1,7.455555555555556,2
7023,0.4849974064246992,0,-5.383333333333333,-1
7024,0.6537138164460572,1,0.8833333333333329,0
7025,0.5414218954249866,1,0.7863636363636353,0
7026,0.4702297293959162,0,1.2777777777777786,-1
7027,0.6079492291330825,0,1.3222222222222229,0
7028,0.5429207875598224,0,-0.15705128205128105,-1
7029,0.6245215972377653,0,1.8388888888888868,-1
7030,0.6043624669113162,1,0.22222222222222143,0
7031,0.6316241093689277,0,-4.9914529914529915,0
7032,0.5511636240487342,0,-6.560606060606062,-2
7033,0.6121231803497392,1,6.005050505050505,1
7034,0.6778648505826048,0,1.0416666666666643,0
7035,0.6868267291467235,1,0.6414141414141419,0
7036,0.5935512879518491,0,-4.463636363636365,-2
7037,0.4694167232293744,0,-1.8277777777777828,0
7038,0.5358658174287456,0,-2.7277777777777743,0
7039,0.4767520306780934,1,-4.5,0
7040,0.7327102670457694,0,-0.11111111111111072,-1
7041,0.459192740006089,0,-6.791666666666668,-1
7042,0.5203766598846211,0,-6.419230769230769,0
7043,0.5401395967200666,1,1.3500000000000014,0
7044,0.6245418448917345,1,-4.944444444444443,0
7045,0.5237864437766253,0,-5.408333333333335,-2
7046,0.8734574063280123,1,10.948717948717945,0
7047,0.4703788694960236,1,-2.671717171717173,0
7048,0.6032456489770699,0,-3.005050505050505,0
7049,0.6608984714547474,1,-1.5,0
7050,0.6583420164606405,1,4.09090909090909,1
7051,0.6651093342439052,1,1.6777777777777771,1
7052,0.5077216808007937,0,-1.62222222222222,0
7053,0.4092597654950191,0,-8.805555555555554,-1
7054,0.829123700738818,1,10.791666666666668,3
7055,0.4862800378815264,0,-4.547008547008545,-1
7056,0.3781873797552949,1,-1.2777777777777786,1
7057,0.7113716184234915,0,-3.222222222222225,0
7058,0.7735162925433415,1,5.441666666666666,0
7059,0.4328163753560477,0,-3.166666666666668,-1
7060,0.4108068569288654,1,-0.8833333333333329,0
7061,0.5292898485128287,0,-4.337606837606836,0
7062,0.5665829446515297,1,1.1363636363636367,0
7063,0.6928334855904897,0,-1.1722222222222172,0
7064,0.7607636141206129,1,6.741666666666667,1
7065,0.3696599507480181,1,-3.8611111111111107,1
7066,0.666788183130971,1,4.9914529914529915,0
7067,0.6959984624247705,1,6.560606060606062,1
7068,0.5393874095384312,1,4.605555555555554,0
7069,0.6193634040020349,1,0.9696969696969688,2
7070,0.6446907895037953,1,-1.9636363636363683,1
7071,0.8470620618122267,1,6.611111111111111,2
7072,0.6771882098316578,0,1.8999999999999986,0
7073,0.5904855257548716,1,0.7310606060606091,0
7074,0.4543121114650657,1,-2.3333333333333357,0
7075,0.7981070525011202,0,1.8888888888888893,0
7076,0.3615425724194132,1,-5.765384615384615,0
7077,0.4006889054224317,0,-2.944444444444443,0
7078,0.4268925377914055,0,-5.177272727272726,-1
7079,0.5724454075792755,1,-0.38333333333333286,1
7080,0.18066840224968814,0,-8.23333333333333,0
7081,0.5810114296698451,0,-3.2333333333333343,0
7082,0.5694813296033888,1,3.449494949494948,1
7083,0.7265156523590512,1,4.9790209790209765,0
7084,0.5473485180458647,0,-0.07222222222222285,0
7085,0.6741556582387839,1,6.277777777777779,0
7086,0.6726186653197503,1,4.474747474747474,0
7087,0.5385062932596417,0,0.9775641025641058,-1
7088,0.7136050222459429,1,3.194444444444443,2
7089,0.6635548213744733,0,2.7777777777777786,0
7090,0.5193651229501395,0,-4.908333333333335,-1
7091,0.5622027860593597,0,-2.0606060606060623,0
7092,0.5972856635090882,1,0.44444444444444287,1
7093,0.3242253139409206,1,-5.565384615384616,0
7094,0.7106678620586291,1,5.608333333333334,1
7095,0.5480101955841743,0,1.5555555555555536,0
7096,0.4524133156810886,0,-3.8080808080808026,0
7097,0.7046504882811223,0,4.177272727272726,-2
7098,0.6599018105509976,1,0.7222222222222214,0
7099,0.4786220256125887,0,-7.769230769230768,0
7100,0.8186386482756371,1,4.349999999999998,1
7101,0.5003238009834363,1,-2.9722222222222214,1
7102,0.6959278150272736,1,0.62222222222222,3
7103,0.7957464139411141,1,5.969696969696972,0
7104,0.2698521173980254,0,-9.847222222222221,-3
7105,0.8055420453667322,1,6.141414141414145,0
7106,0.5665631542066241,1,0.15705128205128105,0
7107,0.6494312591627993,0,-0.08636363636363598,0
7108,0.6425795485148633,0,1.2666666666666657,-1
7109,0.6883439808026673,0,0.3388888888888921,-1
7110,0.6850186224183654,1,5.833333333333332,2
7111,0.8694564722436275,1,5.513888888888889,1
7112,0.2936344516000289,0,-10.060606060606059,0
7113,0.3953210004951575,1,-5.699999999999996,0
7114,0.5392915856694648,0,1.1666666666666679,0
7115,0.6071105979483362,0,-3.888888888888893,-2
7116,0.6689372182677868,1,4.547008547008545,0
7117,0.4752487491520585,1,-1.4277777777777771,0
7118,0.5608421526702151,1,0.827272727272728,1
7119,0.5398393155878606,1,-3.2222222222222214,0
7120,0.7889733388216371,1,2.511111111111113,1
7121,0.6641932314593234,0,-4.3272727272727245,-3
7122,0.9141261140954656,1,9.060606060606059,1
7123,0.5091992283618826,0,-3.105555555555558,0
7124,0.7142751369983069,1,4.200000000000003,2
7125,0.7900199409611156,1,7.6969696969696955,1
7126,0.5694770956219104,1,-0.6999999999999993,0
7127,0.5371226290265013,0,-0.6111111111111107,-1
7128,0.8128401644095335,0,4.013888888888889,0
7129,0.5748669654179052,0,-0.9444444444444429,0
7130,0.3435210242672516,0,-6.49145299145299,-1
7131,0.4559409151900262,0,-4.821969696969699,-2
7132,0.6382089121365894,1,4.337606837606836,1
7133,0.19857621462665107,0,-10.948717948717945,-2
7134,0.6357143760728039,1,3.222222222222225,0
7135,0.8137780145921206,0,2.944444444444443,0
7136,0.7318706609566942,1,7.769230769230768,2
7137,0.6708657283895041,1,0.18333333333333002,0
7138,0.7420334113544123,1,5.699999999999996,1
7139,0.6160765288814163,0,-0.44444444444444287,0
7140,0.2353752737064987,0,-7.455555555555556,0
7141,0.4778593025772736,1,-1.2277777777777814,1
7142,0.4096996209203182,1,-0.62222222222222,2
7143,0.3702503269488645,1,-4.402777777777779,2
7144,0.5007713653941976,1,-4.177272727272726,0
7145,0.6591689037861075,0,-1.1363636363636367,0
7146,0.33584271938649873,1,-4.655303030303031,0
7147,0.7329232878751433,1,5.719230769230769,2
7148,0.6842094805839795,1,6.227272727272727,2
7149,0.7647749148816153,1,5.565384615384616,1
7150,0.8077560363184365,1,6.313636363636363,1
7151,0.5493643914647396,0,0.5227272727272698,0
7152,0.7489099077928361,1,5.441666666666666,1
7153,0.6172753500943976,1,0.2363636363636381,0
7154,0.6745247902419217,0,-2.5583333333333336,-2
7155,0.7528080795749201,1,5.632867132867133,1
7156,0.6117349529282646,0,-0.5946969696969724,0
7157,0.6946203942066809,1,0.5643939393939377,1
7158,0.5789107725838787,1,1.8881118881118866,2
7159,0.5790623183807829,1,0.9775641025641058,1
7160,0.6053324301817145,1,0.15705128205128105,1
7161,0.4866711909360999,1,0.6538461538461533,1
7162,0.6327712155598721,0,6.586805555555557,0
7163,0.5659255059065529,1,1.125,1
